"","y","x","expert","NDAI","SD","CORR","DF","CF","BF","AF","AN"
"317",99,78,1,1.64856987777778,5.49354595555556,0.390872651111111,316.676815555556,258.829053333333,204.12566,158.030691111111,138.165572222222
"318",102,78,1,1.94524261111111,5.49775125555556,0.4075524,313.688173333333,250.364055555556,191.573324444444,150.293785555556,133.430952222222
"319",105,78,1,2.01661325555556,5.48660144444444,0.414668762222222,310.088378888889,239.922153333333,187.14857,144.629045555556,128.798284444444
"320",108,78,1,1.99830574444444,6.36863844444444,0.400378314444444,304.085686666667,236.190968888889,180.13066,141.400116666667,127.806353333333
"321",111,78,1,2.06798646666667,5.41925351111111,0.381151571111111,296.953517777778,230.686244444444,179.88502,143.178744444444,131.495788888889
"322",114,78,1,2.18501725555556,4.84537771111111,0.375816075555556,295.417588888889,228.738774444444,179.454211111111,143.858671111111,132.204348888889
"323",117,78,1,2.13561374444444,6.39337385555556,0.33050239,288.331985555556,226.737785555556,179.102068888889,147.868676666667,145.526253333333
"324",120,78,1,2.33782015555556,7.02978602222222,0.292523511111111,289.345054444444,223.127816666667,183.60095,164.018667777778,156.342772222222
"325",123,78,1,2.19849643333333,8.60494235555556,0.333684648888889,279.790455555556,227.083503333333,200.220012222222,165.285402222222,139.554862222222
"326",126,78,1,2.43337833333333,12.3276612,0.285953001111111,280.727272222222,241.190497777778,195.73371,155.697095555556,156.641663333333
"327",129,78,1,2.08505683333333,9.73725464444444,0.305691904444444,285.367695555556,242.623673333333,193.808181111111,172.433094444444,159.944713333333
"328",132,78,1,1.77754168888889,9.68326228888889,0.270794682222222,298.506034444444,237.698533333333,208.434822222222,177.490415555556,170.189941111111
"329",135,78,1,1.65217188888889,7.17812193333333,0.276077162222222,296.968502222222,251.351975555556,213.197804444444,183.625832222222,170.114481111111
"330",138,78,1,1.96760668888889,8.03453803333333,0.286880201111111,298.601566666667,256.629783333333,217.348821111111,183.145522222222,167.621676666667
"331",141,78,1,2.16105845555556,5.89562015555556,0.35992467,308.903791111111,261.069526666667,214.817215555556,172.439513333333,146.444065555556
"332",144,78,1,1.69729058888889,5.69202767777778,0.418524764444444,313.85087,257.467854444444,196.149802222222,147.872958888889,130.522853333333
"333",147,78,1,1.6791266,8.68759732222222,0.416291136666667,315.428543333333,241.294854444444,180.1815,143.229587777778,129.300267777778
"334",150,78,1,2.1036654,11.6240358111111,0.37891577,306.272371111111,230.594196666667,181.227752222222,142.645182222222,136.440458888889
"335",153,78,1,2.70045335555556,8.57919868888889,0.285367287777778,293.369241111111,230.491176666667,180.780616666667,153.759524444444,165.038963333333
"336",156,78,1,2.56640511111111,5.03199436666667,0.269787003333333,290.859311111111,230.870076666667,194.469647777778,183.978777777778,168.509248888889
"337",159,78,1,1.98676163333333,4.96510503333333,0.261555723333333,290.20426,240.259572222222,218.860666666667,183.612988888889,170.707982222222
"338",162,78,1,1.8899906,7.54522464444444,0.28121854,294.129447777778,261.361192222222,218.826147777778,181.234175555556,166.381697777778
"339",165,78,1,2.24469992222222,11.3184695555556,0.30783637,306.416607777778,260.768763333333,208.551752222222,178.52971,166.177525555556
"340",168,78,1,2.19052067777778,10.8628961555556,0.315113026666667,313.155952222222,250.50373,207.35405,176.038238888889,167.430086666667
"341",171,78,1,2.10191994444444,14.7357380333333,0.32866589,313.684162222222,249.388712222222,208.336617777778,175.527693333333,156.116663333333
"342",174,78,1,2.12685025555556,17.4221681888889,0.312514235555556,304.743936666667,250.951933333333,206.482265555556,167.011321111111,159.995018888889
"343",177,78,1,2.27466912222222,12.6619166666667,0.273497268888889,304.632892222222,252.449863333333,201.915151111111,178.26694,172.907516666667
"344",180,78,1,2.26113185555556,10.3343344666667,0.284945708888889,310.607764444444,247.76127,213.300288888889,183.303935555556,172.544673333333
"345",183,78,1,2.7428167,9.19497846666667,0.328432246666667,305.283918888889,254.991642222222,212.579418888889,182.33849,153.399892222222
"346",186,78,1,2.49668104444444,10.1139416222222,0.383932633333333,305.881704444444,253.997033333333,212.854227777778,156.965172222222,138.848441111111
"347",189,78,1,1.86133497777778,12.9854841111111,0.35840007,311.60638,256.411972222222,188.92452,151.683611111111,143.712574444444
"348",192,78,1,2.26174846666667,11.4920556444444,0.347599642222222,308.43204,236.492535555556,188.115878888889,160.190353333333,147.217646666667
"349",195,78,1,2.21115975555556,14.8194775555556,0.404356368888889,301.669145555556,236.948227777778,196.557867777778,156.478166666667,129.04419
"350",198,78,1,2.04673077777778,10.6706574222222,0.41865918,295.746714444444,243.041903333333,185.70522,138.430475555556,121.854763333333
"351",201,78,1,2.24606734444444,7.75100793333333,0.414421464444444,300.851936666667,233.632873333333,171.479958888889,133.762487777778,124.286828888889
"352",204,78,1,2.30508085555556,14.0577865111111,0.366865391111111,299.549083333333,221.089904444444,171.506451111111,144.339254444444,140.685934444444
"353",207,78,1,2.12803064444444,11.9838286333333,0.310294561111111,283.948434444444,221.167502222222,182.575835555556,159.704688888889,148.446387777778
"354",210,78,1,1.98198866666667,11.0118358444444,0.285621866666667,282.523553333333,230.835557777778,197.350448888889,162.065843333333,155.42282
"355",213,78,1,2.01987512222222,10.1106927222222,0.322139422222222,283.794047777778,243.673666666667,195.869642222222,167.175343333333,146.798343333333
"356",216,78,1,2.54876303333333,10.4403240111111,0.445117018888889,296.194116666667,240.031861111111,198.81761,150.245083333333,114.69557
"357",219,78,1,2.44634287777778,10.5394541,0.460550914444444,298.521556666667,243.981388888889,177.489884444444,125.064422222222,110.614388888889
"358",222,78,1,2.35003122222222,6.7654988,0.456833666666667,299.028093333333,229.503795555556,164.979288888889,123.815078888889,110.650782222222
"359",225,78,1,2.31113793333333,9.23483364444444,0.417870084444444,298.121788888889,216.569622222222,162.340116666667,128.392625555556,117.743346666667
"360",228,78,1,2.38806563333333,9.80968417777778,0.42713588,278.572418888889,213.574025555556,167.60402,128.468351111111,112.575506666667
"361",231,78,1,2.28719504444444,10.1878689444444,0.423255355555556,278.697114444444,218.143011111111,164.865031111111,128.650575555556,114.58399
"362",234,78,1,2.17138276666667,8.95381395555555,0.385365744444444,276.092457777778,215.08694,167.771256666667,131.478396666667,125.287055555556
"363",237,78,1,1.86929422222222,10.9468101555556,0.360746794444444,278.505254444444,218.786815555556,175.494244444444,144.360926666667,129.877981111111
"364",240,78,1,1.77768554444444,11.6754149777778,0.373427993333333,275.085807777778,226.105482222222,184.217191111111,145.524652222222,127.221947777778
"365",243,78,1,1.88703861111111,8.33590504444444,0.393125282222222,282.665913333333,233.607186666667,184.188026666667,140.379821111111,123.875552222222
"366",246,78,1,1.99771807777778,4.37718422222222,0.425173848888889,290.255914444444,234.504927777778,180.493236666667,139.734677777778,118.161846666667
"367",249,78,1,1.74200113333333,5.29827234444444,0.469047753333333,292.193213333333,230.869273333333,175.88679,126.383344444444,107.467342444444
"368",252,78,1,2.20669074444444,6.08002763333333,0.499491767777778,291.203148888889,225.850481111111,167.194615555556,121.667454444444,96.4116032222222
"369",255,78,1,2.49464347777778,6.86268266666667,0.51488769,285.555541111111,223.376936666667,160.196775555556,101.044809444444,93.6290046666667
"370",258,78,1,1.95001048888889,10.6174507444444,0.467313706666667,283.818117777778,209.5295,140.009216666667,114.058724444444,104.390403111111
"371",261,78,1,2.24721113333333,18.205901,0.336693217777778,276.908322222222,191.69989,153.571676666667,128.291207777778,126.863122222222
"372",264,78,1,2.23292146666667,18.1630634444444,0.313286804444444,250.160152222222,204.152685555556,177.044086666667,148.419362222222,129.645987777778
"373",267,78,1,2.26525895555556,8.10221465555556,0.328510862222222,255.738468888889,227.829528888889,194.18681,156.855731111111,133.94284
"374",270,78,1,2.5835583,7.88491017777778,0.494348455555556,275.684926666667,246.839982222222,183.937036666667,120.430687,101.648476111111
"375",273,78,1,2.48577188888889,6.53552882222222,0.411321786666667,297.039147777778,226.685338888889,151.612165555556,121.098572333333,125.756125555556
"376",276,78,1,2.14248994444444,12.1789911555556,0.256700101111111,292.590306666667,206.252946666667,171.636498888889,163.200397777778,165.69481
"377",279,78,1,1.80209977777778,13.8567098111111,0.222024578888889,273.384783333333,222.096552222222,215.02968,187.001666666667,169.211657777778
"378",282,78,1,1.61566012222222,11.7594084888889,0.291856196666667,265.804947777778,255.531353333333,211.952204444444,175.335301111111,159.66054
"379",285,78,1,1.38016818888889,6.20236915555556,0.320820582222222,300.337107777778,254.085605555556,207.002446666667,171.165818888889,158.045942222222
"380",288,78,1,1.42662610111111,4.3668668,0.315962738888889,304.608543333333,249.155647777778,208.669756666667,173.920853333333,159.343455555556
"381",291,78,1,1.77973141111111,4.42899055555556,0.337575628888889,303.520547777778,253.351886666667,204.516864444444,167.121298888889,149.517254444444
"382",294,78,1,1.78934258888889,6.84675552222222,0.365854283333333,303.631326666667,246.546711111111,197.891501111111,158.115777777778,139.521954444444
"383",297,78,1,2.22538432222222,6.35905811111111,0.337101437777778,299.088566666667,241.530864444444,187.857932222222,153.743201111111,146.157482222222
"384",372,78,-1,0.147509059222222,3.06051551111111,0.169760586666667,295.300658888889,268.902758888889,249.39915,226.715308888889,206.947327777778
"385",375,78,-1,-0.0404233622222222,4.84612684444444,0.166039714444444,293.870685555556,270.137122222222,251.527508888889,228.662512222222,208.411807777778
"386",378,78,-1,-0.237124650111111,4.6198941,0.158040557777778,292.48836,270.286166666667,252.755981111111,230.217974444444,210.397812222222
"387",3,81,1,1.70409992222222,7.88116035555556,0.398929036666667,303.023644444444,237.523268888889,179.540368888889,143.411272222222,133.372621111111
"388",6,81,1,1.94033552222222,6.4868358,0.401395687777778,306.016833333333,232.017206666667,182.301294444444,149.020085555556,130.517772222222
"389",9,81,1,1.79875508888889,5.27156448888889,0.422913674444444,300.640548888889,234.957678888889,187.649217777778,140.148628888889,121.216576666667
"390",12,81,1,1.54098712222222,5.83941227777778,0.422381097777778,298.306416666667,237.965581111111,176.01737,134.798567777778,123.100362222222
"391",15,81,1,1.61659014444444,6.76864097777778,0.417920043333333,302.540926666667,231.176726666667,175.465613333333,137.101124444444,123.228535555556
"392",18,81,1,2.16973497777778,6.34166363333333,0.433483698888889,297.16491,228.930362222222,176.432925555556,136.883044444444,116.94354
"393",21,81,1,2.07376724444444,5.76589768888889,0.473001675555556,295.915832222222,230.637814444444,175.683695555556,129.069342222222,105.712531111111
"394",24,81,1,1.93148507777778,5.40467744444444,0.477068911111111,297.022285555556,229.074322222222,166.720991111111,120.740813333333,105.518536111111
"395",27,81,1,2.09961327777778,4.92779825555556,0.47338181,296.820794444444,222.913753333333,161.646272222222,120.123496666667,105.95175
"396",30,81,1,2.39845542222222,7.91245554444444,0.481850996666667,295.101038888889,218.048017777778,161.650288888889,121.669058888889,103.301874888889
"397",33,81,1,2.32573508888889,6.51806996666667,0.458322878888889,286.73799,217.308418888889,163.903336666667,120.586151111111,110.337442555556
"398",36,81,1,2.199736,8.03183566666667,0.385169717777778,285.823662222222,220.944606666667,166.589872222222,134.194101111111,129.638492222222
"399",39,81,1,1.66133028888889,7.76777081111111,0.328042621111111,285.971098888889,222.26058,177.908381111111,152.040834444444,146.971471111111
"400",42,81,1,1.40366336666667,9.98128498888889,0.299049704444444,290.18714,229.351542222222,190.537778888889,163.318671111111,156.349461111111
"401",45,81,1,1.76151605555556,7.05364255555556,0.3054697,290.51279,238.423148888889,200.105216666667,170.016278888889,155.974041111111
"402",48,81,1,1.75966095555556,8.10135427777778,0.310756694444444,295.271223333333,245.461125555556,203.715722222222,167.759212222222,159.450217777778
"403",51,81,1,2.05933717777778,7.02379867777778,0.357935881111111,300.090135555556,251.640425555556,199.907744444444,167.06216,144.340051111111
"404",54,81,1,1.94167851111111,5.94611166666667,0.414698286666667,311.520218888889,245.144845555556,196.5378,145.445707777778,128.177492222222
"405",57,81,1,1.84651831111111,8.07086753333333,0.373579067777778,308.840904444444,244.180203333333,178.424816666667,142.883866666667,138.889652222222
"406",60,81,1,2.11847143333333,9.59621886666667,0.316185242222222,305.562742222222,229.265646666667,182.204165555556,158.266965555556,155.749806666667
"407",63,81,1,1.64097862222222,9.44340171111111,0.280635363333333,296.308374444444,232.196215555556,197.150832222222,172.019408888889,161.652696666667
"408",66,81,1,1.58171241111111,7.9147083,0.280661535555556,291.770964444444,242.679865555556,206.714792222222,178.099171111111,167.736468888889
"409",69,81,1,1.68253837777778,9.65817894444444,0.299430051111111,300.549035555556,252.504987777778,212.390235555556,180.575385555556,165.116563333333
"410",72,81,1,1.67763995555556,7.97997104444444,0.300889134444444,306.523365555556,256.485823333333,212.087333333333,178.536132222222,165.034143333333
"411",75,81,1,1.68469157777778,6.06425122222222,0.288678563333333,309.88288,255.070843333333,211.418908888889,179.259144444444,171.971777777778
"412",78,81,1,1.86322492222222,8.27723238888889,0.286379396666667,312.064215555556,255.37375,213.234998888889,184.577358888889,173.535802222222
"413",81,81,1,1.92548494444444,7.21295955555556,0.275061557777778,311.581767777778,256.740563333333,216.333877777778,188.516454444444,177.853263333333
"414",84,81,1,1.93831946666667,5.65561093333333,0.276910207777778,311.039098888889,260.546134444444,222.262725555556,190.371341111111,179.69557
"415",87,81,1,1.4789843,6.22397618888889,0.285441122222222,315.995012222222,265.134917777778,218.973857777778,191.287812222222,177.290265555556
"416",90,81,1,1.41348073333333,6.25544743333333,0.29617308,318.191604444444,259.000312222222,222.284933333333,188.432966666667,174.451741111111
"417",93,81,1,1.64672938888889,10.1568727555556,0.307023287777778,322.055238888889,260.733443333333,218.277336666667,184.700445555556,164.340034444444
"418",96,81,1,1.93806974444444,8.72271972222222,0.362503188888889,306.834304444444,259.501494444444,214.507623333333,173.080376666667,146.595781111111
"419",99,81,1,1.84545208888889,7.84439447777778,0.376996712222222,314.854845555556,257.66105,204.762237777778,155.270298888889,141.757605555556
"420",102,81,1,2.03602595555556,5.56905556666667,0.37419539,313.36066,250.37904,189.657428888889,156.696786666667,141.942241111111
"421",105,81,1,1.89031336666667,6.19484678888889,0.385137516666667,312.432408888889,237.88798,193.738341111111,151.999091111111,134.521891111111
"422",108,81,1,1.89219888888889,6.67645347777778,0.384294813333333,303.008932222222,241.352382222222,186.540352222222,148.508468888889,134.7108
"423",111,81,1,2.1127433,5.27992411111111,0.397837291111111,298.840518888889,235.520674444444,186.133356666667,148.445584444444,131.138298888889
"424",114,81,1,2.03633772222222,5.24284557777778,0.388218945555556,298.951572222222,234.828972222222,186.391041111111,144.50328,131.507025555556
"425",117,81,1,2.03749903333333,5.14203547777778,0.338608628888889,292.945393333333,236.851097777778,181.551793333333,148.430068888889,145.265361111111
"426",120,81,1,2.06534821111111,5.396521,0.311426335555556,297.221635555556,231.500502222222,187.409194444444,164.538314444444,156.481113333333
"427",123,81,1,2.09961411111111,9.67232294444444,0.332217332222222,297.322788888889,230.744577777778,202.282008888889,168.107873333333,146.327393333333
"428",126,81,1,2.30208435555556,10.2973375111111,0.301373433333333,284.7932,246.131153333333,200.836255555556,160.808737777778,154.212005555556
"429",129,81,1,2.01497017777778,9.74748763333333,0.280902908888889,293.402425555556,248.188068888889,196.41605,172.377168888889,169.46827
"430",132,81,1,2.0758729,8.75482068888889,0.263502321111111,306.773288888889,239.483046666667,209.081571111111,185.864165555556,175.647036666667
"431",135,81,1,1.87912374444444,7.91594648888889,0.266539507777778,298.797706666667,251.387027777778,220.105734444444,188.795275555556,172.172466666667
"432",138,81,1,1.63204218888889,8.71976042222222,0.306496897777778,297.793191111111,263.936682222222,219.329477777778,181.207952222222,164.246912222222
"433",141,81,1,1.84403048888889,6.92924606666667,0.367623176666667,314.49762,259.308825555556,207.867275555556,168.2323,148.688016666667
"434",144,81,1,1.78565608888889,9.55136274444444,0.395108024444444,314.817382222222,249.088751111111,194.065062222222,151.234341111111,137.089083333333
"435",147,81,1,1.91860572222222,9.06839186666667,0.371261033333333,308.394844444444,237.113864444444,182.914328888889,148.301625555556,136.652654444444
"436",150,81,1,2.41299725555556,6.64242851111111,0.321202518888889,298.518083333333,228.645388888889,185.185041111111,154.468085555556,150.341947777778
"437",153,81,1,2.34056745555556,6.34420823333333,0.251478246666667,287.45859,231.14622,191.242591111111,170.553588888889,171.5688
"438",156,81,1,2.31758507777778,6.92601457777778,0.228095584444444,285.193501111111,235.634125555556,207.76934,187.567336666667,182.39629
"439",159,81,1,2.57833863333333,8.3571876,0.229720276666667,288.464436666667,247.324045555556,221.005082222222,196.039026666667,184.581638888889
"440",162,81,1,1.86073655555556,9.98991692222222,0.284869462222222,294.084225555556,258.90933,228.358271111111,193.872672222222,171.85404
"441",165,81,1,2.4539458,11.2103360666667,0.258645847777778,305.531433333333,266.195616666667,220.958521111111,184.298005555556,183.57981
"442",168,81,1,2.28200638888889,10.5512690444444,0.278257187777778,313.558938888889,264.014821111111,217.862317777778,196.425681111111,180.719611111111
"443",171,81,1,1.74809208888889,7.92922976666667,0.318043876666667,320.11312,256.590451111111,223.957862222222,186.481486666667,165.722102222222
"444",174,81,1,2.0945632,10.7659335444444,0.280436167777778,315.265048888889,263.473228888889,211.488748888889,177.463923333333,174.42284
"445",177,81,1,2.0976425,9.03229612222222,0.285423838888889,312.350795555556,253.859763333333,213.613896666667,186.820508888889,175.467754444444
"446",180,81,1,2.50476871111111,10.1657523777778,0.264935687777778,312.964093333333,256.727717777778,217.2929,188.248602222222,178.56958
"447",183,81,1,2.42930598888889,6.96589495555556,0.300502378888889,308.281656666667,258.364526666667,219.911734444444,187.896461111111,168.963874444444
"448",186,81,1,2.47079707777778,10.3161762333333,0.343387753333333,316.681094444444,259.845064444444,215.387973333333,178.818432222222,153.496491111111
"449",189,81,1,2.01613208888889,6.74401097777778,0.363841632222222,311.647056666667,257.558834444444,210.421091111111,161.480637777778,147.389704444444
"450",192,81,1,1.89697268888889,10.3624911222222,0.364633852222222,311.201531111111,253.672453333333,194.439415555556,159.272811111111,146.5618
"451",195,81,1,2.13659618888889,9.4563797,0.3657936,311.476334444444,241.991373333333,195.086427777778,157.518266666667,144.569644444444
"452",198,81,1,2.45559552222222,8.63382356666667,0.382603735555556,303.165203333333,241.454333333333,191.117364444444,155.370108888889,135.690155555556
"453",201,81,1,2.34912961111111,7.83309584444444,0.381136934444444,301.270443333333,237.833395555556,191.401268888889,146.680605555556,135.446121111111
"454",204,81,1,2.05941077777778,8.49362027777778,0.32958545,295.838765555556,239.734575555556,184.516888888889,154.241175555556,147.93664
"455",207,81,1,2.22321095555556,5.88025154444444,0.362153894444444,299.30772,234.370602222222,194.208751111111,165.079366666667,141.002758888889
"456",210,81,1,2.10186313333333,7.93571908888889,0.332595817777778,297.08758,241.376201111111,199.766457777778,149.612251111111,148.659924444444
"457",213,81,1,2.17703265555556,8.14994932222222,0.377965992222222,295.75126,245.972477777778,182.592693333333,162.417714444444,135.695507777778
"458",216,81,1,2.38373371111111,8.54348814444444,0.484328624444444,302.430945555556,226.751702222222,193.211471111111,136.031863333333,106.221741111111
"459",219,81,1,1.93549216666667,16.4680666666667,0.462936262222222,290.370973333333,240.779222222222,168.665786666667,114.051767777778,103.587117
"460",222,81,1,1.93392441111111,7.77037596666667,0.457168265555556,295.059027777778,221.201753333333,154.924581111111,122.709156666667,111.990305555556
"461",225,81,1,1.85846212222222,9.59882036666667,0.411270605555556,289.707363333333,208.784815555556,165.53934,128.808718888889,116.692011111111
"462",228,81,1,2.27184616666667,9.463372,0.412601152222222,275.097846666667,219.235823333333,168.738837777778,129.575877777778,111.975585555556
"463",231,81,1,2.3328533,7.5409725,0.416514224444444,276.988055555556,220.181725555556,166.120798888889,126.649858888889,113.649051333333
"464",234,81,1,2.14002693333333,7.26107085555556,0.362921192222222,282.269351111111,217.654405555556,166.632154444444,138.097068888889,129.490783333333
"465",237,81,1,1.94060561111111,7.84609925555556,0.358761211111111,280.285221111111,218.544384444444,180.244115555556,146.994482222222,131.179772222222
"466",240,81,1,1.87882576666667,8.77062595555556,0.341033398888889,278.560107777778,228.975583333333,183.982792222222,149.069324444444,136.46374
"467",243,81,1,1.8625952,7.33611605555556,0.355506684444444,282.837158888889,231.083876666667,186.241993333333,150.049746666667,137.12949
"468",246,81,1,2.25448854444444,8.44644804444444,0.391226938888889,287.673194444444,233.27886,185.135537777778,145.71891,126.531317777778
"469",249,81,1,2.22840266666667,7.60662512222222,0.431678227777778,288.047008888889,231.391593333333,175.927193333333,134.098303333333,117.031306666667
"470",252,81,1,2.44088668888889,7.93819978888889,0.432197362222222,290.442145555556,223.612947777778,171.398078888889,128.209863333333,116.300802333333
"471",255,81,1,2.6354495,9.78786821111111,0.407286495555556,285.12286,220.041515555556,160.955375555556,134.076629222222,123.819625
"472",258,81,1,2.25958801111111,13.1985761,0.424012394444444,279.744707777778,210.301213333333,180.717737777778,133.111187777778,115.590368888889
"473",261,81,1,2.2320901,13.5644243333333,0.4013833,272.424154444444,231.519766666667,169.263836666667,130.47041,116.097706666667
"474",264,81,1,2.13435508888889,14.2837270666667,0.388629052222222,279.985521111111,220.432184444444,175.149596666667,134.562826666667,127.229974444444
"475",267,81,1,2.2320273,10.9300512555556,0.343782304444444,283.123744444444,226.088094444444,184.806141111111,155.984477777778,139.623362222222
"476",270,81,1,2.36407035555556,9.65952804444444,0.355628404444444,282.953828888889,236.854305555556,195.533826666667,151.084224444444,138.38713
"477",273,81,1,2.22487883333333,8.32835122222222,0.365926101111111,287.131608888889,240.38159,187.606137777778,153.802874444444,140.923553333333
"478",276,81,1,1.97309956666667,9.0084702,0.281540817777778,297.571637777778,233.955312222222,193.962311111111,170.695404444444,164.381512222222
"479",279,81,1,2.03380736666667,15.5932873333333,0.255116827777778,292.643822222222,238.746923333333,213.173721111111,179.633488888889,162.37731
"480",282,81,1,1.76457937777778,6.60039716666667,0.309201171111111,282.305474444444,249.710351111111,203.077537777778,168.577481111111,156.448196666667
"481",285,81,1,1.71182378888889,5.35570443333333,0.296988676666667,297.727374444444,251.233968888889,212.093754444444,176.958462222222,162.708045555556
"482",288,81,1,1.82611358888889,4.38694053333333,0.312961988888889,303.833082222222,260.780807777778,215.356665555556,180.686162222222,161.613095555556
"483",291,81,1,1.82465083333333,6.86749146666667,0.372814222222222,313.174686666667,256.280588888889,199.884192222222,155.998397777778,140.302754444444
"484",327,81,-1,0.973601898888889,14.5227249333333,0.195936818888889,310.888454444444,262.286226666667,239.109234444444,217.030133333333,199.115697777778
"485",330,81,-1,0.395791388444444,3.84526266666667,0.166724624444444,283.542784444444,256.1278,237.483128888889,215.680436666667,198.7855
"486",333,81,-1,0.0663636918888889,3.16845552222222,0.18202547,278.74153,256.903524444444,238.162525555556,215.412057777778,196.808592222222
"487",336,81,-1,0.278679013222222,1.80408857777778,0.192057111111111,281.11499,263.009772222222,242.851118888889,217.155632222222,197.359546666667
"488",339,81,-1,0.278337146666667,3.48401668888889,0.179832966666667,290.357585555556,267.514264444444,244.530471111111,218.656504444444,199.43385
"489",342,81,-1,-0.0806391518888889,2.97508916666667,0.167563368888889,286.427326666667,263.506145555556,245.181233333333,220.76185,201.224787777778
"490",345,81,-1,0.266982887,3.35167847222222,0.155885986666667,279.545886666667,260.663868888889,244.349047777778,221.292732222222,201.923985555556
"491",348,81,-1,0.341828658688889,2.98791248555556,0.14865074,276.258631111111,257.935594444444,244.450727777778,223.182136666667,204.406622222222
"492",351,81,-1,0.0239238011111111,3.21542724444444,0.1483574,274.63011,257.901876666667,244.385172222222,222.937564444444,204.130207777778
"493",354,81,-1,0.165009194888889,3.73957201111111,0.153795302222222,274.104312222222,257.91633,244.468391111111,223.145744444444,204.778027777778
"494",357,81,-1,0.405779735,2.93087767777778,0.166399018888889,276.42239,261.667578888889,246.978861111111,224.629232222222,204.9458
"495",360,81,-1,0.369471515222222,3.82601687777778,0.17371868,285.482488888889,266.0934,246.23471,223.268838888889,205.146221111111
"496",363,81,-1,0.789282905555556,3.3757506,0.18526466,289.030375555556,268.832651111111,249.59529,224.889323333333,204.353907777778
"497",366,81,-1,-0.36749254,2.52402867777778,0.182294508888889,295.97577,269.43097,246.40676,223.141734444444,204.295842222222
"498",369,81,-1,-0.219001486666667,1.79361107777778,0.175953843333333,293.675624444444,267.768202222222,247.912188888889,225.155027777778,205.991515555556
"499",372,81,-1,0.150662765788889,3.48955952222222,0.176649476666667,292.761558888889,269.86526,250.798877777778,227.857623333333,207.945678888889
"500",375,81,-1,-0.3239256051,5.23090087777778,0.174410561111111,294.907576666667,273.804347777778,254.212706666667,229.320767777778,208.531684444444
"501",378,81,-1,-0.280847612777778,2.65747555777778,0.152782734444444,296.201613333333,271.113265555556,252.98369,230.186935555556,210.925755555556
"502",3,84,1,1.68257846666667,5.52141291111111,0.398765953333333,302.329,243.883988888889,181.126604444444,145.868756666667,131.279584444444
"503",6,84,1,1.75391605555556,7.51878387777778,0.390341711111111,306.689534444444,233.931764444444,184.250911111111,144.716812222222,132.142271111111
"504",9,84,1,1.82093712222222,6.30970223333333,0.385805356666667,302.141418888889,235.423805555556,181.662307777778,146.225182222222,132.415204444444
"505",12,84,1,1.87564828888889,7.21729995555556,0.385794378888889,301.144411111111,234.26865,183.791734444444,146.181028888889,133.366998888889
"506",15,84,1,1.76392185555556,5.05131553333333,0.404431196666667,298.850944444444,235.623158888889,185.605952222222,146.512833333333,127.783338888889
"507",18,84,1,2.1910354,4.86898275555556,0.426380194444444,300.94479,237.456368888889,184.660581111111,141.440522222222,122.433008888889
"508",21,84,1,2.02900634444444,5.63215827777778,0.471390142222222,300.135086666667,238.519747777778,181.127138888889,133.274147777778,109.462176666667
"509",24,84,1,1.86591136666667,4.98681131111111,0.457776708888889,304.431398888889,235.23516,172.288326666667,124.88434,113.182386666667
"510",27,84,1,2.11104634444444,4.49262538888889,0.48012484,302.825903333333,229.445728888889,168.679968888889,127.382498888889,106.285696
"511",30,84,1,2.27982124444444,7.17813548888889,0.432133707777778,299.610623333333,224.751782222222,166.32631,121.892225555556,115.677601111111
"512",33,84,1,2.36626297777778,7.53565242222222,0.381183746666667,294.955207777778,223.217458888889,166.065145555556,137.570198888889,131.30179
"513",36,84,1,1.86451246666667,6.94565195555556,0.336762653333333,294.590486666667,220.340941111111,179.36002,152.147333333333,143.808367777778
"514",39,84,1,2.00799607777778,7.06381457777778,0.329317171111111,287.081031111111,232.855007777778,191.759564444444,159.746968888889,148.47047
"515",42,84,1,2.13488982222222,9.71910408888889,0.302876314444444,294.122218888889,239.241953333333,196.393303333333,165.992362222222,161.308582222222
"516",45,84,1,1.72191026666667,8.02341726666667,0.309550371111111,297.611244444444,244.51415,202.511594444444,175.441265555556,159.976287777778
"517",48,84,1,1.83952025555556,9.23430893333333,0.31469527,303.031403333333,247.204961111111,208.298355555556,169.456761111111,156.623734444444
"518",51,84,1,2.30425934444444,11.8858371222222,0.349188582222222,305.504407777778,251.910152222222,201.5598,166.37206,146.876746666667
"519",54,84,1,2.53736916666667,9.79972087777778,0.466186443333333,305.10143,246.404088888889,195.970525555556,142.915445555556,111.592676555556
"520",57,84,1,2.37655891111111,8.63965822222222,0.413274261111111,307.862355555556,239.070698888889,173.490044444444,129.405162222222,126.71274
"521",60,84,1,1.96437325555556,9.69764457777778,0.325201636666667,301.84414,225.373112222222,174.167033333333,153.02099,150.420081111111
"522",63,84,1,2.11529982222222,13.3078641111111,0.278297321111111,292.468021111111,226.304301111111,193.122631111111,167.099352222222,158.304694444444
"523",66,84,1,1.84048914444444,11.4468113333333,0.301390921111111,281.426198888889,238.954572222222,200.469667777778,168.39954,155.324083333333
"524",69,84,1,1.76829633333333,8.94522947777778,0.295424173333333,294.186435555556,242.523327777778,202.319203333333,170.536731111111,162.563548888889
"525",72,84,1,1.86486667777778,10.6400740666667,0.308607247777778,299.476292222222,249.746205555556,204.082575555556,175.168863333333,159.031454444444
"526",75,84,1,1.94480905555556,8.84322066666667,0.298971476666667,303.878304444444,246.297855555556,207.998122222222,172.599793333333,163.498751111111
